10621,47089
112346,78519
126994,42863
83609,49913
151907,40956
209822,46939
83606,88834
83605,33625
209821,41294
151906,96498
209824,67396
151905,80750
83613,76495
151902,7445
83612,59373
58659,49627
151901,53647
210802,89365
210801,27514
83614,33626
58653,31438
209819,76766
209818,38913
58652,92829
83610,56104
210805,69759
112353,45269
112352,59580
210800,26553
112337,84212
126983,6814
58660,73496
58662,811
209831,18875
126981,63928
58661,37028
126980,70840
209833,42192
209835,44692
151914,7446
210815,31633
209826,77048
10602,85089
126979,14046
151913,16290
58667,39479
209825,42191
210813,93936
83603,86882
210812,95106
210819,79991
58663,28520
10605,76345
10608,73048
126973,37871
112341,67812
210810,88149
161339,16346
185305,93377
161338,94095
20058,64874
44028,17259
185303,29136
20057,76369
161334,81777
20055,96414
44025,56570
185308,78713
161337,95648
19069,96649
161336,90327
19063,268
209840,35410
19062,15637
161330,71086
209842,8965
19065,40237
209841,26544
19064,47555
185302,25061
19060,43148
199947,62563
209836,83530
199945,95095
210823,46943
199944,92980
175978,92871
210827,74772
136386,77630
20051,70082
175971,74503
20050,17006
136388,47990
136382,20948
136384,30479
175970,30757
199941,45899
136383,69512
44016,80949
44015,4670
185315,48562
20068,39601
20067,77989
161326,18414
112398,73986
19074,269
161320,34734
34693,73246
209850,55716
34691,81976
161322,89929
161321,57888
34690,59038
19070,19882
19072,32715
209856,8966
185310,88014
210836,38925
210835,23553
136391,48256
199956,62564
34698,469
199955,14811
210834,18881
209849,35411
136390,95321
175965,10865
34696,49380
210839,35421
175967,45464
136397,74216
136399,56493
210833,76773
199953,66917
136395,59739
136394,42056
20037,54378
44006,4669
20035,24781
20034,4064
19045,39595
19044,36496
20033,70081
112389,75168
19047,47554
44003,73343
20032,78195
44002,36810
34682,20042
19041,41825
34681,467
161352,75292
19043,25280
161355,58643
209868,74761
199925,14809
210848,88162
34689,71867
199924,86852
234817,71571
210845,51378
199929,14810
234819,22171
175998,74504
34685,4425
175997,52477
199927,41235
34684,59037
34683,468
210849,14929
175999,41082
210840,8993
112397,17955
20030,25287
175996,55471
112394,50261
199921,78742
175990,94275
112392,17954
210842,8994
175992,30759
234813,47012
112390,6463
175991,24085
19056,52962
19058,28358
209871,93934
19057,17001
112376,83325
19052,24780
34670,4424
209875,62671
209874,29240
161343,90328
161340,21198
209879,47921
209878,2962
34679,13064
210859,62684
199935,2823
234806,62924
199933,68984
234805,71570
175987,44539
34675,46451
175986,50977
199937,16536
175988,30758
210851,18882
20040,12426
175985,64243
175984,38497
234800,23674
210855,31021
199932,51235
210854,38926
210852,2977
234801,9603
136338,18177
19026,32714
219205,56525
20013,49231
19023,267
20012,54377
219202,9190
19022,10143
20011,80936
209882,2963
136337,61869
19025,64864
19024,4031
209881,8967
10690,29512
219200,39021
209884,14920
34660,56933
19020,4030
199908,52733
20017,73129
34668,4423
199902,46231
234839,9604
175938,57128
34665,46450
210867,62685
199900,78741
175932,85844
34664,94855
199907,96121
151964,2122
199906,16535
34663,36692
175934,34921
34662,68170
34661,69919
175933,85845
136342,11758
10693,51908
210861,95683
10695,28260
175930,53769
234830,15173
234832,3293
10696,22521
210864,69760
210863,2978
10698,3837
234834,82973
219218,51464
19037,12896
219217,51463
219216,51462
219215,26616
19039,60744
219214,80020
209891,97058
19033,36495
20022,63254
209893,38914
19036,60743
136347,18178
209892,31010
19035,67935
219211,81873
219210,51461
209894,44693
19032,4032
19031,60742
199919,62562
175929,82107
175928,26321
175925,8087
234826,88381
175924,95997
199913,96619
210879,16585
34654,27745
34653,71866
234829,26713
34652,32960
199917,66235
199916,35287
175923,84635
175922,18540
199915,62561
136352,43251
136355,28893
210871,41296
151970,57847
136354,80990
234822,31223
234824,84297
210874,12023
136350,45346
161317,42922
19005,79527
220217,21697
161316,86538
161319,53695
161313,18413
210891,21613
161312,34733
219224,64512
219223,35561
161315,38296
19002,16774
219222,82165
219221,31105
219220,35560
220211,75952
220214,89408
220213,21696
220216,92340
34645,32959
34644,88633
34643,27630
175954,79914
151986,58623
175956,38496
151985,50691
136364,46140
234850,23676
10670,36080
136363,40866
151982,65866
210883,95684
175952,34922
234853,62925
19009,43346
10674,51907
234854,54029
19008,68141
136362,7050
34647,43947
210885,47859
219219,51465
234856,82974
161306,62145
19015,24008
20004,27027
220208,51474
20000,63253
10680,28319
19014,48610
19010,19881
161300,75829
220200,64514
20009,58318
220205,9220
20006,54376
34635,40307
34634,17159
175948,43585
234849,91615
175944,42957
10682,32576
151993,11813
10681,43146
175941,16412
10684,52897
210893,76774
136376,48255
10686,22520
234844,23675
34639,54487
210899,74773
210898,8995
136370,42578
161309,76661
10685,77095
136373,7051
10687,158
34636,40308
210896,85691
219249,51856
219248,31106
219246,3094
244201,9858
161297,75828
220234,79387
161299,46325
185262,81388
219240,95915
220236,9221
161293,7705
83598,30060
234873,23677
83594,41955
234872,9607
234875,19102
83596,30059
83595,73742
234877,62926
234879,23678
220229,71481
220228,58757
244215,52677
219258,53962
234871,66950
244211,94331
234870,94397
161287,90689
161289,42102
219251,3095
185273,44573
219250,55779
161285,46796
185277,51072
161290,74400
234869,9606
161292,52423
83587,89847
83588,39751
1907,30
234862,9605
83583,90232
83585,13560
1905,84782
234863,78822
1904,88194
1902,16842
234865,43081
1901,45696
1900,32438
185248,8336
219269,60309
199890,62559
219267,31107
219266,9191
220254,21698
185243,55536
185242,22367
220253,31116
219264,75949
219263,15016
185247,86894
220257,9222
185246,57982
185244,90556
1910,85068
199889,79114
220261,3111
220263,22165
220262,15026
234895,3294
234894,68111
234896,47352
199881,64397
199887,41234
1912,26976
199886,55649
234891,39225
219279,9194
219277,9193
234892,44922
185254,2628
185253,38592
220242,60318
185252,8337
219274,9192
219273,52598
220247,3110
185258,51070
219272,95390
185257,8338
219271,48730
220246,76190
185256,30837
1921,41793
1920,29458
185261,51071
185260,41146
220252,35576
220251,58127
199895,94752
199894,66668
234885,21813
199899,90393
1924,32439
199898,62560
234887,83545
199897,35286
185228,35059
161258,7703
244247,71634
219289,9195
185221,56921
220275,35577
219286,82380
161256,14386
220277,9223
161250,14385
185225,35058
161252,2266
219281,25113
161251,25030
185222,69666
219280,82352
220284,11054
244254,58236
199861,18770
175897,53768
1937,19724
1935,72968
1934,12707
175892,2495
199863,8733
185239,95364
185238,91438
185237,35061
199880,55648
244258,89509
161246,47720
161249,43559
244255,11162
219299,82941
219298,9196
220265,67002
185232,80926
220264,64515
161242,94261
185230,35060
219296,62770
161245,92217
219295,35562
220269,62777
185236,80927
220268,48379
185234,26374
1943,44937
1942,32017
1941,31
220270,21699
175888,53767
175887,45885
220271,82354
175889,10864
220273,69797
244265,9859
175884,26320
199873,42180
175883,38494
244264,63035
199871,8734
244262,44847
199877,14808
244260,27594
199876,42497
1946,72969
199875,76740
199874,83257
185207,46864
244227,3431
185205,75873
244226,26780
185209,62413
244223,89508
185208,69665
244222,72792
161276,38295
161277,7704
161273,68378
199847,40034
199846,8732
1952,71735
1951,12708
161280,52422
199844,19632
1957,12709
199842,48725
1956,96693
1955,43318
199841,78740
185218,11939
185217,35057
185215,51069
244236,67884
161268,29014
34594,49379
34593,13062
161264,14387
220289,15027
34592,32957
185214,16458
34590,36690
185213,2627
220290,74861
199858,10963
1964,46360
1963,3608
199857,82531
220292,96773
199856,2822
34599,67561
34598,45966
1961,63134
1960,3607
220293,51475
220295,11055
244242,23734
199850,56686
244241,21899
244240,72944
199855,85651
199854,76178
1967,43807
1966,24747
199852,75142
244289,35917
83507,10453
83508,82496
102914,37570
58558,46010
83514,70516
244290,86766
83516,28636
83515,13559
1973,90459
102918,48841
102919,44244
83511,96455
244298,45671
244297,63036
244296,47364
244295,60477
102912,10553
1978,16843
244292,35918
102911,86389
244299,51734
58561,810
58560,89667
58563,75612
83503,25710
102925,85370
58568,41897
102924,65538
83504,17643
1984,81442
1983,12710
102929,33895
102928,20661
58564,80895
83500,11587
58566,65182
1988,3609
244266,9860
83528,56176
58570,56580
83536,77837
1995,49020
83537,82262
58575,22780
83531,63642
58578,46533
1992,84881
244276,23735
1999,19725
244279,40115
244278,54076
102907,1442
58587,77133
102906,50151
58586,88733
102909,17853
58589,20259
83522,22904
58588,73495
244287,15275
244286,71635
244285,42269
102901,79018
102900,69407
58595,84461
58590,78406
58592,78407
102959,65539
83553,30058
58599,91031
83550,17644
102951,22289
102954,54222
126929,61766
126928,83638
126927,14044
83539,43310
83547,40604
126913,59674
83546,61347
102968,96211
83549,1167
83548,68252
126910,14043
83543,73741
83545,89582
102961,96059
102962,87344
126918,1738
102967,13800
126915,16155
102966,93676
185289,57983
102938,50152
126900,14042
185294,74567
185292,68422
83572,28637
102930,53405
102931,85371
126904,75387
185299,89629
102947,89679
83568,46053
102946,59511
83565,22015
83567,70517
83566,85304
102945,88083
102944,37571
19103,90899
19106,47556
112203,1562
19100,12897
112201,44282
102881,54959
151809,89082
10778,12802
58712,22781
126847,65705
10777,68131
58714,65186
126845,61765
34741,4426
126841,90287
112210,34019
10770,89752
102875,17851
10771,64789
10774,12801
58716,81567
34748,4427
58715,59216
10776,70018
34747,88170
102879,89864
34746,36693
19115,86182
20103,48456
19114,66706
20102,64875
20101,4066
102891,13799
19111,94830
102890,17852
126840,14041
20109,4067
20105,88580
10789,64790
151815,78633
58722,70327
58725,44061
34732,49381
126835,50422
34731,88634
151811,45401
151810,93798
58721,20263
10781,89753
10780,159
102883,52227
102886,53404
34739,472
10785,15609
58727,73497
10784,160
58726,80955
126839,23123
58729,29869
10787,90878
58728,73498
102860,84816
209901,8968
151827,50688
102859,79737
58734,95568
151825,7438
126825,45318
58733,90195
10758,29514
34720,471
126823,19528
58735,81305
151822,21115
58730,49628
126821,68800
58732,10320
151820,91316
58731,11499
10750,29513
136201,40865
34728,51996
136200,68083
102852,81142
102855,1441
34727,25383
102854,30206
126829,74121
10751,86021
102857,22998
10754,71770
126827,37870
58739,39690
10753,81945
136206,39877
136209,52349
136203,37998
102871,28726
209912,78762
34712,470
151837,7440
209903,90471
58745,94534
126813,45759
58747,49629
209905,72571
151834,7439
10768,56537
209907,21603
58741,29870
151833,65863
58740,15831
209906,71422
58743,54639
209908,86677
136212,18175
10761,64787
102863,17850
136211,53569
34717,66638
10762,3841
102865,15453
34715,54488
10765,64788
10764,12149
112247,37685
112245,17951
83709,20495
210909,12025
210908,12024
83707,45738
210903,18883
34701,83304
83711,63643
210902,85692
83714,1171
126889,6813
210900,60256
210907,97063
58751,20264
210906,43186
210905,24712
126885,26011
34709,57306
112252,84540
112251,17952
10732,47090
34702,90952
112237,13904
112236,24324
112235,6459
126882,23887
126880,70838
209931,8969
209934,76767
209924,45562
210913,47504
58769,17385
126879,55123
10747,67615
10746,36382
83702,37339
58763,25538
10748,32577
126876,74122
210917,96128
58765,65187
210916,77257
112242,76567
112241,6460
112240,73985
10743,28320
112227,17950
112224,96708
112222,83324
58770,42422
10708,10105
126871,6812
126870,34233
209943,38915
209942,91535
83729,1173
209945,2964
83728,96456
58778,24842
126869,18098
58777,41898
209935,88127
10714,15608
126868,87397
83735,20496
10713,36381
58779,52077
209937,92086
126866,28839
83732,10454
126864,59673
83731,59375
126863,91241
102895,77857
112231,76566
68103,5305
112215,75380
112213,92512
68106,61185
209950,8970
10719,11343
126861,82763
58782,85230
209951,96550
83715,5732
83723,1172
10723,25233
210936,35422
126859,44344
209949,29241
210933,23554
83724,33627
10727,22522
10726,3840
126854,40826
83721,5733
210938,8997
10729,70017
126852,24349
68100,61184
210931,8996
210930,91537
161218,21197
44148,91698
20178,24166
161219,86947
136257,18176
44143,20130
20176,29590
161216,52421
112289,93706
19189,11364
136259,59738
44145,79580
19184,39597
19183,25281
209960,86678
19186,19884
209962,76768
19180,64865
209964,74762
19182,95204
175859,2493
209958,55717
112290,63844
209957,62672
234916,19104
234915,19103
175855,71188
175857,84634
210948,46944
234919,78909
199827,82530
151884,53646
112298,59578
20173,68143
151883,16289
20171,4071
151882,34604
44142,86239
20170,64876
112294,23871
151880,28969
210943,76186
199821,11992
136260,42339
112293,63845
199820,38781
112292,50260
234911,26714
136262,89026
44137,20129
44136,10272
161209,67367
44139,90170
44138,52029
44133,73345
44132,51859
161202,86113
209970,31011
161205,50785
112278,70735
209972,31012
209974,8971
161201,77396
209973,52568
19190,94135
19193,4037
209978,21604
210958,38927
234903,44909
209969,71423
199836,2821
234902,9608
210956,55724
199835,64396
234905,86107
234904,35783
199834,89312
175846,71187
151896,80849
112287,48217
112286,72175
151894,95771
175842,2492
151893,46165
136278,67063
20181,75526
112284,83051
112283,6462
210954,26554
151891,38192
210953,62686
136274,61868
199831,95672
136273,72266
44125,4673
19169,12898
20158,32041
219304,89403
219303,15017
44127,22230
20156,60754
112269,23034
20155,57249
44122,75576
44121,65079
112268,96066
44124,608
19168,28359
209981,95420
44123,26893
19162,60745
209982,22394
19164,36498
19163,15638
209984,76769
44129,17260
161230,18412
19160,81484
209988,77951
199803,15490
234935,22420
210968,23555
209979,68455
136281,27312
199808,77935
175876,23375
199806,8730
175879,74502
199805,35285
175878,75411
175873,66892
112276,79321
175872,18539
112274,55023
136289,74215
175874,8085
112272,27911
136282,7048
210964,35423
210963,2979
175871,8084
234934,15174
136285,26078
112270,34020
136284,1894
44117,32071
20168,58948
219315,71476
219314,21689
20167,73130
112259,76872
161225,7702
112258,10594
219313,35563
112257,10593
219312,24489
161224,44476
19176,85010
112256,10592
219311,80929
44113,85181
219310,12050
19178,56051
44112,71907
161221,83384
209993,85689
19175,60746
161223,62144
44118,56151
19171,40238
234925,19105
136290,42055
136292,76994
199812,8731
136291,72267
234929,54030
126899,65706
34795,60886
234928,69837
175868,30756
34794,36694
175867,8083
112265,17953
175862,89699
112264,13905
136297,23169
175861,68408
20161,80937
112263,6461
175863,2494
199811,18769
112261,25911
210976,62687
136293,22323
112260,28220
219309,89404
219308,77264
234922,39226
219328,47922
19148,63243
136218,70900
20136,40246
219327,62771
44106,25437
44105,11445
19149,73123
20134,88581
210990,64456
19144,84398
19143,24165
136213,28891
20132,95792
136215,1893
219321,9198
19145,39596
220311,72607
44108,20128
175819,96102
220312,60319
220315,51476
220314,21700
151849,64074
151848,7442
234958,88132
34788,4428
234957,27565
151847,59861
34787,11420
210988,77694
34786,77782
151844,14293
34785,29692
151843,55291
151842,7441
34782,94611
234950,11124
136221,11757
210983,38928
151840,65864
136223,65774
210981,66322
136222,76615
210987,27515
234954,46271
234953,90728
219319,39022
210985,43776
234956,89471
219318,9197
19159,4036
219339,18955
220305,35578
219338,42216
20147,71814
220307,69023
219336,82166
136225,19540
20143,32734
19157,17002
20141,47101
19151,4035
34770,15714
19150,4034
219330,35564
19152,19883
220301,81874
220304,58128
175809,14553
220303,47333
175804,52476
34777,25384
175803,90553
234949,9611
34776,10217
151856,7443
175805,45884
34775,73248
175800,48555
34772,73247
175802,90552
20140,4070
151851,39917
210994,82920
136231,7047
210993,45566
210991,2980
234943,66492
234942,9609
234945,9610
136230,76993
210995,8998
220339,9225
20115,76094
220338,23608
219349,26957
19125,32717
19128,29581
20113,58947
20111,32733
136236,95873
20110,32732
219345,40062
219344,69021
234981,74980
19124,88165
219343,26617
